id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1345157676527968256,1345157676527968256,2021-01-01 23:59:16 UTC,2021-01-01,23:59:16,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop  Listen to my friend Allison most days.  Its 2021 now.   https://t.co/JNbnxLmJv3,en,[],['https://podcasts.apple.com/us/podcast/motley-fool-answers/id954072332?mt=2'],[],0,0,0,[],"['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop']",https://twitter.com/stonksrus/status/1345157676527968256,False,,0,,,,,,,,[],,,,
1345151260333395969,1345151244474658817,2021-01-01 23:33:46 UTC,2021-01-01,23:33:46,+0000,237485250,ryga_51,ryan,,Biggest losers: Weekly $NVDA/ $NFLX calls - marked bottom of my account in May $TSLA puts in January -lol thankful I lost on these or else I might be broke now $SPY puts as a hedge 3x All 80%+ losers &amp; biggest dollar losses,en,[],[],[],1,0,1,[],"['nvda', 'nflx', 'tsla', 'spy']",https://twitter.com/RyGa_51/status/1345151260333395969,False,,0,,,,,,,,[],,,,
1345150860536541184,1345150859097812992,2021-01-01 23:32:11 UTC,2021-01-01,23:32:11,+0000,1117906535148081153,satoshialien,Satoshi Alien,,The one thing that really drew me initially was the advertising growth from $FUBO. That could be the major growth engine along with sports betting. It definitely won’t come from being a streaming service. You’re not buying this for the same reasons you buy $DIS or $NFLX.,en,[],[],[],1,0,2,[],"['fubo', 'dis', 'nflx']",https://twitter.com/SatoshiAlien/status/1345150860536541184,False,,0,,,,,,,,[],,,,
1345146875838656513,1345146875838656513,2021-01-01 23:16:21 UTC,2021-01-01,23:16:21,+0000,1248904924697632768,yumistockstrade,YuMiStocksTrade,,$NFLX  https://t.co/ZX6rRmNuUK,en,[],[],['https://pbs.twimg.com/media/Eqrr9IdXIAEcotb.jpg'],0,0,0,[],['nflx'],https://twitter.com/YuMiStocksTrade/status/1345146875838656513,False,,1,https://pbs.twimg.com/media/Eqrr9IdXIAEcotb.jpg,,,,,,,[],,,,
1345143887459803139,1345143887459803139,2021-01-01 23:04:28 UTC,2021-01-01,23:04:28,+0000,302674240,gzbenso,Big Data: leapfrogging the Marketing Spin ...,,French Cinema Admissions Drop 70% in 2020 –  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr $fubo  https://t.co/OeeWPmmWAe,en,[],['https://variety.com/2020/film/global/cnc-comscore-box-office-france-1234876600/'],[],0,1,1,[],"['viac', 'cmcsa', 'dis', 'nflx', 'aapl', 't', 'sne', 'roku', 'amzn', 'disca', 'lgf', 'twtr', 'fox', 'fb', 'goog', 'snap', 'stx', 'mgm', 'quibi', 'prime', 'hulu', 'pluto', 'tubi', 'hbo', 'fb', 'baba', 'bidu', 'iq', 'twtr', 'fubo']",https://twitter.com/gzbenso/status/1345143887459803139,False,,0,,,,,,,,[],,,,
1345141480973873153,1345141480973873153,2021-01-01 22:54:55 UTC,2021-01-01,22:54:55,+0000,837575410665865217,theiioncom,TheLion Stock Trader,,$FUBO ‼️ Great research real financial analysts $FUBO stock vs $NFLX when $FUBO was trading at $60. Ignore all paid short sellers who said Straight Path worth $8 when it was $35 then it soar to $190 in AT&amp;T buyout 2 months after the fraud shorts reports.  https://t.co/TyzEsLGeSc  https://t.co/2tgt5jS7tn,en,[],['https://stocknews.com/news/fubo-nflx-netflix-vs-fubotv-which-streaming-stock-is-a-better-buy/'],['https://pbs.twimg.com/media/EqrnCtZWMAMQh7Z.jpg'],0,0,1,[],"['fubo', 'fubo', 'nflx', 'fubo']",https://twitter.com/TheIioncom/status/1345141480973873153,False,,1,https://pbs.twimg.com/media/EqrnCtZWMAMQh7Z.jpg,,,,,,,[],,,,
1345141195090108418,1345141195090108418,2021-01-01 22:53:47 UTC,2021-01-01,22:53:47,+0000,1179842310676402176,sidegigtrades,SideGigTrades,,January is going to be a fun month. Here's where we are focusing:  $BBBY $WMT $DRI $QCOM $NFLX $JNJ $NVDA $AMD $TDOC  Here's a /thread of charts!,en,[],[],[],1,0,1,[],"['bbby', 'wmt', 'dri', 'qcom', 'nflx', 'jnj', 'nvda', 'amd', 'tdoc']",https://twitter.com/SideGigTrades/status/1345141195090108418,False,https://twitter.com/SideGigTrades/status/1345106775226384384,0,,,,,,,,[],,,,
1345141118124630020,1345141118124630020,2021-01-01 22:53:28 UTC,2021-01-01,22:53:28,+0000,837575410665865217,theiioncom,TheLion Stock Trader,,$FUBO 👉 Media streaming Industry analysts are now comparing FuboTV to overtake Netflix overall offering soon. Netflix is value $240B cap vs FuboTV $1.8B cap. Ignore dumb paid short sellers who also attacked Netflix Tesla infancy.  https://t.co/iIpQXvwjH7 $NFLX $TSLA $AAPL $AMZN  https://t.co/qh5KsrQPL6,en,[],['https://knoji.com/compare/netflix-vs-fubotv/'],['https://pbs.twimg.com/media/Eqrmt1EXIAQjgP1.jpg'],0,0,2,[],"['fubo', 'nflx', 'tsla', 'aapl', 'amzn']",https://twitter.com/TheIioncom/status/1345141118124630020,False,,1,https://pbs.twimg.com/media/Eqrmt1EXIAQjgP1.jpg,,,,,,,[],,,,
1345140990772854785,1345139450146291712,2021-01-01 22:52:58 UTC,2021-01-01,22:52:58,+0000,1244302910990594049,keanutrades,KeanuTrades,,"@TheLioncom Does $NFLX have live sports? End of comparison. 😂 That being said, a lot of non sports people will have zero interest in Fubo while nearly everyone has interest in Netflix's offerings.",en,[],[],[],1,0,3,[],['nflx'],https://twitter.com/KeanuTrades/status/1345140990772854785,False,,0,,,,,,,,"[{'screen_name': 'TheLioncom', 'name': 'TheLion Stock Trader', 'id': '83150642'}]",,,,
1345140597124866053,1345140597124866053,2021-01-01 22:51:24 UTC,2021-01-01,22:51:24,+0000,83150642,thelioncom,TheLion Stock Trader,,$FUBO ‼️ Great research real financial analysts $FUBO stock vs $NFLX when $FUBO was trading at $60. Ignore all paid short sellers who said Straight Path worth $8 when it was $35 then it soar to $190 in AT&amp;T buyout 2 months after the fraud shorts reports.  https://t.co/u0RhtXJihG  https://t.co/j9gHr9N4XC,en,[],['https://stocknews.com/news/fubo-nflx-netflix-vs-fubotv-which-streaming-stock-is-a-better-buy/'],['https://pbs.twimg.com/media/EqrmPUWU0AEtpD3.jpg'],11,5,40,[],"['fubo', 'fubo', 'nflx', 'fubo']",https://twitter.com/TheLioncom/status/1345140597124866053,False,,1,https://pbs.twimg.com/media/EqrmPUWU0AEtpD3.jpg,,,,,,,[],,,,
1345140462471032834,1345140462471032834,2021-01-01 22:50:52 UTC,2021-01-01,22:50:52,+0000,1324015730694754304,luitrades,Luis Gutierrez,,"The Queen’s Gambit. What a stellar story, one of best Chess dramas ever.  $NFLX perfect 1960’s production design.  https://t.co/OtWJAFmKp2",en,[],[],['https://pbs.twimg.com/media/EqrmHsNXAAIgde1.jpg'],2,0,1,[],['nflx'],https://twitter.com/luitrades/status/1345140462471032834,False,,1,https://pbs.twimg.com/media/EqrmHsNXAAIgde1.jpg,,,,,,,[],,,,
1345140112825479170,1345140112825479170,2021-01-01 22:49:29 UTC,2021-01-01,22:49:29,+0000,2192380736,kendallharmon6,Kendall Harmon,,"Tried ""I am Mother"" last night on $NFLX--very enjoyable and creative #movies #film #entertainment #IAmMother @netflix",en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,0,"['movies', 'film', 'entertainment', 'iammother']",['nflx'],https://twitter.com/KendallHarmon6/status/1345140112825479170,False,,0,,,,,,,,[],,,,
1345139450146291712,1345139450146291712,2021-01-01 22:46:51 UTC,2021-01-01,22:46:51,+0000,83150642,thelioncom,TheLion Stock Trader,,$FUBO 👉 Media streaming Industry analysts are now comparing FuboTV to overtake Netflix overall offering soon. Netflix is value $240B cap vs FuboTV $1.8B cap. Ignore dumb paid short sellers who also attacked Netflix Tesla infancy.  https://t.co/xBPXeYSy2g $NFLX $TSLA $AAPL $AMZN  https://t.co/MLs7LzQQ5V,en,[],['https://knoji.com/compare/netflix-vs-fubotv/'],['https://pbs.twimg.com/media/EqrlMuQUcAAi7b6.jpg'],14,4,38,[],"['fubo', 'nflx', 'tsla', 'aapl', 'amzn']",https://twitter.com/TheLioncom/status/1345139450146291712,False,,1,https://pbs.twimg.com/media/EqrlMuQUcAAi7b6.jpg,,,,,,,[],,,,
1345138498932625408,1345138498932625408,2021-01-01 22:43:04 UTC,2021-01-01,22:43:04,+0000,302674240,gzbenso,Big Data: leapfrogging the Marketing Spin ...,,Streaming Wars 2020: Brutally Honest Insights on a Wild Year –  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr $fubo  https://t.co/0j19TLZSNm,en,[],['https://variety-com.cdn.ampproject.org/c/s/variety.com/2020/digital/news/streaming-wars-2020-netflix-disney-plus-hbo-max-1234876686/amp/'],[],0,1,1,[],"['viac', 'cmcsa', 'dis', 'nflx', 'aapl', 't', 'sne', 'roku', 'amzn', 'disca', 'lgf', 'twtr', 'fox', 'fb', 'goog', 'snap', 'stx', 'mgm', 'quibi', 'prime', 'hulu', 'pluto', 'tubi', 'hbo', 'fb', 'baba', 'bidu', 'iq', 'twtr', 'fubo']",https://twitter.com/gzbenso/status/1345138498932625408,False,,0,,,,,,,,[],,,,
1345138108925419521,1345138108925419521,2021-01-01 22:41:31 UTC,2021-01-01,22:41:31,+0000,1335020664667901953,astrotradez,Astro €,,Jan 2021 Long Term Portfolio  Top Holdings Currently  $SLV $MSOS $JMIA $NFLX $APPN $IBB $SE $XOM $DIS $NVDA   Additional Holdings  $ADBE $LMND $NET $MSFT $SHOP $CRWD $FLGT $TDOC $PINS $RDFN $MA $MELI $ROKU $OZON $ZM $FVRR $PLTR $IPOC   Watching  $RKT $SPCE $PNC $SPOT $CRM,en,[],[],[],1,0,1,[],"['slv', 'msos', 'jmia', 'nflx', 'appn', 'ibb', 'se', 'xom', 'dis', 'nvda', 'adbe', 'lmnd', 'net', 'msft', 'shop', 'crwd', 'flgt', 'tdoc', 'pins', 'rdfn', 'ma', 'meli', 'roku', 'ozon', 'zm', 'fvrr', 'pltr', 'ipoc', 'rkt', 'spce', 'pnc', 'spot', 'crm']",https://twitter.com/AstroTradez/status/1345138108925419521,False,,0,,,,,,,,[],,,,
1345133961434038273,1345133961434038273,2021-01-01 22:25:02 UTC,2021-01-01,22:25:02,+0000,33286321,optionalarm,OptionAlarm,,"With past performance like this, how can you not sign up for a Free 10-day trial to  https://t.co/MVBUgE67mq? Winning Option Swing Trades Since 2006  $AMZN $AAPL $WMT $NFLX",en,[],['http://ow.ly/TPid30rqD0R'],[],0,0,0,[],"['amzn', 'aapl', 'wmt', 'nflx']",https://twitter.com/OptionAlarm/status/1345133961434038273,False,,0,,,,,,,,[],,,,
1345132027427893250,1345132027427893250,2021-01-01 22:17:21 UTC,2021-01-01,22:17:21,+0000,1179842310676402176,sidegigtrades,SideGigTrades,,"$NFLX. This trade feels like it is high risk, high reward with ER on 1/21. I'm not bearish but also not very bullish given the rise in comp from other streaming services in 2020. TA might suggest there's room north in the channel for possible b/o and MAYBE a massive bull flag.  https://t.co/IHupBwy9qX",en,[],[],['https://pbs.twimg.com/media/Eqrdpy-XAAE-AOM.jpg'],1,0,0,[],['nflx'],https://twitter.com/SideGigTrades/status/1345132027427893250,False,,1,https://pbs.twimg.com/media/Eqrdpy-XAAE-AOM.jpg,,,,,,,[],,,,
1345129566801600512,1345129566801600512,2021-01-01 22:07:34 UTC,2021-01-01,22:07:34,+0000,15977038,cryptotraderpro,Crypto Trader Pro 🇺🇸,,$NFLX PRE-EARNINGS RUN UP?  https://t.co/BW2eUOfKbN 🌍 SAFEST  https://t.co/P1fGvLjInp ⟶  https://t.co/2cRSy2B7Nw √  https://t.co/2JuWSjujxT,en,[],"['http://dlvr.it/RplGLj', 'http://c.exchange', 'http://buff.ly/3kiX0vY']",['https://pbs.twimg.com/media/EqrcNlPVQAEltsz.jpg'],0,1,0,[],['nflx'],https://twitter.com/CryptoTraderPro/status/1345129566801600512,False,,1,https://pbs.twimg.com/media/EqrcNlPVQAEltsz.jpg,,,,,,,[],,,,
1345127520887320582,1345127520887320582,2021-01-01 21:59:26 UTC,2021-01-01,21:59:26,+0000,1344735472199852032,catalyst_trades,Catalyst Trades,,"$NFLX our $540 calls paid well, and it defended that 537 level very well, good sign going into next week. Another one to add to the watchlist.",en,[],[],[],0,0,3,[],['nflx'],https://twitter.com/catalyst_trades/status/1345127520887320582,False,,0,,,,,,,,[],,,,
1345127253341057025,1345127253341057025,2021-01-01 21:58:23 UTC,2021-01-01,21:58:23,+0000,1198201848857006080,optionsmint,Mint Options Trading,,$NFLX great way to end 2020! Group is fantastic! 2021 will be prosperous!!    https://t.co/p8fhA9tNEo  https://t.co/JgmG9Z1OBC,en,[],['https://www.facebook.com/MintVip007/'],['https://pbs.twimg.com/media/EqraG3UW8AAHnDF.jpg'],0,0,0,[],['nflx'],https://twitter.com/OptionsMint/status/1345127253341057025,False,,1,https://pbs.twimg.com/media/EqraG3UW8AAHnDF.jpg,,,,,,,[],,,,
1345127179517124608,1345127179517124608,2021-01-01 21:58:05 UTC,2021-01-01,21:58:05,+0000,3331555937,stocknewsdotcom,StockNews.com,,"$NFLX NFLX leads the way today as the best performing mega cap stock, closing up 3.08%.  https://t.co/OekTZ0xZle",en,[],['https://stocknews.com/news/best-worst-performing-mega-cap-stocks-for-january-1/'],[],0,0,0,[],['nflx'],https://twitter.com/stocknewsdotcom/status/1345127179517124608,False,,0,,,,,,,,[],,,,
1345125046067589121,1345109333881679873,2021-01-01 21:49:36 UTC,2021-01-01,21:49:36,+0000,1167839302077833216,nycj3,Franky Four Fingers,,"@Post_Market @mario_cibelli the US capital markets have continued to develop post GFC - public markets, private (VC, PE, private credit, etc)  there's more depth and breadth than ever, which allows $NFLX, $UBER, etc. to grow grow grow and has fundamentally increased the rate of change",en,[],[],[],0,0,3,[],"['nflx', 'uber']",https://twitter.com/NYCJ3/status/1345125046067589121,False,,0,,,,,,,,"[{'screen_name': 'Post_Market', 'name': 'Post M.', 'id': '702691564011843584'}, {'screen_name': 'mario_cibelli', 'name': 'Mario Cibelli', 'id': '1275929668810690565'}]",,,,
1345121140843237376,1345121135650750464,2021-01-01 21:34:05 UTC,2021-01-01,21:34:05,+0000,730764444775661572,valuations_,Valuations,,"1/ We know Blockbuster was Carl Icahn’s worst ever investment after being disrupted by $NFLX but what actually happened?  Blockbuster was working on a digital pivot, but instead doubled down on Brick and Mortar and shelved their online platform.  https://t.co/lnjzmufiIN",en,[],[],['https://pbs.twimg.com/media/EqrUjEoUYAA4db2.jpg'],1,0,2,[],['nflx'],https://twitter.com/Valuations_/status/1345121140843237376,False,,1,https://pbs.twimg.com/media/EqrUjEoUYAA4db2.jpg,,,,,,,[],,,,
1345118083447451653,1345118083447451653,2021-01-01 21:21:56 UTC,2021-01-01,21:21:56,+0000,1196004963882872838,breakoutplays1,BREAKOUTPLAYS,,$NFLX turned into another 10 point play on new years eve. great week for solid setups. two entries and plays on this ticker from our list,en,[],[],[],0,0,1,[],['nflx'],https://twitter.com/breakoutplays1/status/1345118083447451653,False,https://twitter.com/breakoutplays1/status/1343681867283910657,0,,,,,,,,[],,,,
1345117761287184385,1345117761287184385,2021-01-01 21:20:40 UTC,2021-01-01,21:20:40,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop  bet retweet of the year and its only the 1st of Month 1,en,[],[],[],0,0,0,[],"['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop']",https://twitter.com/stonksrus/status/1345117761287184385,False,https://twitter.com/alifarhat79/status/1345113667633876992,0,,,,,,,,[],,,,
1345116888918085632,1345116888918085632,2021-01-01 21:17:12 UTC,2021-01-01,21:17:12,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,"$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop  Will an employee have the right to choose to be paid by #BTCUSDT #btc by a real world business for work accomplished in the real world, within the state of California before 2025?",en,[],[],[],0,0,1,"['btcusdt', 'btc']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop']",https://twitter.com/stonksrus/status/1345116888918085632,False,,0,,,,,,,,[],,,,
1345116882106462213,1345116882106462213,2021-01-01 21:17:10 UTC,2021-01-01,21:17:10,+0000,752958203281932288,profectusystems,Profectus Systems,,Subscribe to this incredible high return trading model:  https://t.co/ZZmx60Yu6o $VIX $SPY $AAPL $TSLA $FB $AMZN $GOOGL $NFLX,en,[],['https://profectussystems.autotradenow.com/details/98408819'],[],0,0,0,[],"['vix', 'spy', 'aapl', 'tsla', 'fb', 'amzn', 'googl', 'nflx']",https://twitter.com/ProfectuSystems/status/1345116882106462213,False,,0,,,,,,,,[],,,,
1345113411194134528,1345113411194134528,2021-01-01 21:03:22 UTC,2021-01-01,21:03:22,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,"$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop  Is anyone currently earning #btc through performing some sort of SERVICE ""online"" when it wouldnt be considered ""farming"" technically?  Does venmo convert to #btc now?  If so, how?",en,[],[],[],0,0,0,"['btc', 'btc']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop']",https://twitter.com/stonksrus/status/1345113411194134528,False,,0,,,,,,,,[],,,,
1345112105679204352,1345112105679204352,2021-01-01 20:58:11 UTC,2021-01-01,20:58:11,+0000,851904879450873857,tweetatmehomie,SPAC Guy,,Wall st not picking up on social trends @hbomax ftw $T $DIS $NFLX,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,1,[],"['t', 'dis', 'nflx']",https://twitter.com/tweetatmehomie/status/1345112105679204352,False,https://twitter.com/bansky/status/1345083227648745477,0,,,,,,,,[],,,,
1345111131946426370,1345111131946426370,2021-01-01 20:54:19 UTC,2021-01-01,20:54:19,+0000,1269953961286602753,stonkscheer,3cheers🌞🌞🌞,,$spy $spx $etsy $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx #Futures $xspa $crm $penn $nvda $googl $shop $f $tdoc $pcty  Are you self actualized? #shadowwork #psychology,en,[],[],[],1,0,0,"['futures', 'shadowwork', 'psychology']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'xspa', 'crm', 'penn', 'nvda', 'googl', 'shop', 'f', 'tdoc', 'pcty']",https://twitter.com/stonkscheer/status/1345111131946426370,False,,0,,,,,,,,[],,,,
1345111088979996672,1345111088979996672,2021-01-01 20:54:09 UTC,2021-01-01,20:54:09,+0000,1322058882584399873,exploitforward,Exploit Forward 📈🤷🏻‍♂️,,Here’s the equation I use to determine what % of my portfolio will go to equities versus bonds:  Equity % = age - (age - 100) Bond % = remainder from above  $SPX $QQQ $SPY $AAPL $BABA $NFLX $SE $AMZN $TSLA $SQ $FB,en,[],[],[],2,0,3,[],"['spx', 'qqq', 'spy', 'aapl', 'baba', 'nflx', 'se', 'amzn', 'tsla', 'sq', 'fb']",https://twitter.com/ExploitForward/status/1345111088979996672,False,,0,,,,,,,,[],,,,
1345109551201320967,1345109551201320967,2021-01-01 20:48:02 UTC,2021-01-01,20:48:02,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $shop $spot #zoox $f $tdoc $pcty $blnk $tpoc $bft  In 2021 ?  uh oh,en,[],[],[],0,0,0,"['futures', 'zoox']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop', 'spot', 'f', 'tdoc', 'pcty', 'blnk', 'tpoc', 'bft']",https://twitter.com/stonksrus/status/1345109551201320967,False,https://twitter.com/alisonsouthwick/status/771779740797693952,0,,,,,,,,[],,,,
1345108646297006082,1345108646297006082,2021-01-01 20:44:26 UTC,2021-01-01,20:44:26,+0000,851904879450873857,tweetatmehomie,SPAC Guy,,@hbomax &gt;&gt;&gt;@netflix  $T $nflx,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,0,[],"['t', 'nflx']",https://twitter.com/tweetatmehomie/status/1345108646297006082,False,https://twitter.com/June__NYC/status/1345096173917515782,0,,,,,,,,[],,,,
1345106884290871297,1345106884290871297,2021-01-01 20:37:26 UTC,2021-01-01,20:37:26,+0000,851904879450873857,tweetatmehomie,SPAC Guy,,The content leaving $nflx will eventually hurt them.  Long $T   $DIS,en,[],[],[],0,0,1,[],"['nflx', 't', 'dis']",https://twitter.com/tweetatmehomie/status/1345106884290871297,False,https://twitter.com/waltmossberg/status/1345096948601286656,0,,,,,,,,[],,,,
1345106566526201856,1345106566526201856,2021-01-01 20:36:10 UTC,2021-01-01,20:36:10,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,"$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $shop $spot #zoox $f $tdoc $pcty $blnk $tpoc $bft  In 2021 ?  Is official, everything will kick ass",en,[],[],[],0,0,0,"['futures', 'zoox']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop', 'spot', 'f', 'tdoc', 'pcty', 'blnk', 'tpoc', 'bft']",https://twitter.com/stonksrus/status/1345106566526201856,False,https://twitter.com/stonksrus/status/1344660661423497216,0,,,,,,,,[],,,,
1345106225265049601,1345106225265049601,2021-01-01 20:34:49 UTC,2021-01-01,20:34:49,+0000,1001192245,talkmarkets,TalkMarkets,,"How Every Asset Class, Currency, And S&amp;P 500 Sector Performed In 2020 $WTI $FXE $AAPL $AMZN $NFLX $NVDA $FXA $GLD $SLV $SPX  https://t.co/tzfT1QyZkI",en,[],['https://talkmarkets.com/content/global-markets/how-every-asset-class-currency-and-sp-500-sector-performed-in-2020?post=291394'],[],0,0,0,[],"['wti', 'fxe', 'aapl', 'amzn', 'nflx', 'nvda', 'fxa', 'gld', 'slv', 'spx']",https://twitter.com/TalkMarkets/status/1345106225265049601,False,,0,,,,,,,,[],,,,
1345104403611721728,1345104403611721728,2021-01-01 20:27:35 UTC,2021-01-01,20:27:35,+0000,1292468020158357505,thamoneyhunter,🇬🇷 TMH 🇦🇺,,First tweet of 2021:  BUY EVERY DIP! 🚀🚀🚀🚀  $SPY $DIA $QQQ $FB $AAPL $AMZN $NFLX $GOOG $NIO $NKLA $TSLA $GM $PLTR $SNAP $SNOW $MSFT $WMT $SHOP $F $SBUX $EBAY $BIGC $IDEX $AYRO $XPEV $LI,en,[],[],[],4,1,11,[],"['spy', 'dia', 'qqq', 'fb', 'aapl', 'amzn', 'nflx', 'goog', 'nio', 'nkla', 'tsla', 'gm', 'pltr', 'snap', 'snow', 'msft', 'wmt', 'shop', 'f', 'sbux', 'ebay', 'bigc', 'idex', 'ayro', 'xpev', 'li']",https://twitter.com/thamoneyhunter/status/1345104403611721728,False,,0,,,,,,,,[],,,,
1345101625388621826,1345101625388621826,2021-01-01 20:16:32 UTC,2021-01-01,20:16:32,+0000,1265634845927096321,aadamz125,DogeLife 🐕,,The last 3 months... tell me this isn’t a trend and with @elonmusk on board it should get whole lot better. $doge   $Tsla $Aapl $Fb $Nflx #StocksToWatch  https://t.co/OAmwlmIT8s,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/EqrCzD8XAAEf-q1.jpg'],0,1,4,['stockstowatch'],"['doge', 'tsla', 'aapl', 'fb', 'nflx']",https://twitter.com/aadamz125/status/1345101625388621826,False,,1,https://pbs.twimg.com/media/EqrCzD8XAAEf-q1.jpg,,,,,,,[],,,,
1345100450413105152,1345100450413105152,2021-01-01 20:11:52 UTC,2021-01-01,20:11:52,+0000,884908837056237569,abg_analytics,ABG Analytics,,List of best-performing stocks in S&amp;P-100 for 2020 Full list at:  https://t.co/Eoda4Dj0qY $AAPL:       76.7%  $QCOM:       71.8%  $AMZN:       71.6%  $FDX:        67.4%  $NFLX:       64.0%  $ADBE:       49.5%  $UPS:        44.2%  $DHR:        43.2%  $TMO:        42.7%,en,[],['http://www.abg-analytics.com/top-stocks-2020.shtml'],[],1,0,0,[],"['aapl', 'qcom', 'amzn', 'fdx', 'nflx', 'adbe', 'ups', 'dhr', 'tmo']",https://twitter.com/ABG_Analytics/status/1345100450413105152,False,,0,,,,,,,,[],,,,
1345100206736609280,1345100206736609280,2021-01-01 20:10:54 UTC,2021-01-01,20:10:54,+0000,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Fauci says U.S. will not extend interval between vaccine doses: CNN   https://t.co/xq0vV4Lfex,en,[],['http://zpr.io/HvDtw'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1345100206736609280,False,,0,,,,,,,,[],,,,
1345097892613267457,1345079079612116992,2021-01-01 20:01:42 UTC,2021-01-01,20:01:42,+0000,522792042,j_cucinella,GC,,"@RExhibitors @HedgeyeComm @SEC_Enforcement @FBI Long run.  Will not make that same mistake with $FUBO.  I'm willing to give the company the time needed to improve all metrics where needed and be disruptive game changer just like $NVDA, $NFLX &amp; $ROKU.",en,[],[],[],0,0,3,[],"['fubo', 'nvda', 'nflx', 'roku']",https://twitter.com/j_cucinella/status/1345097892613267457,False,,0,,,,,,,,"[{'screen_name': 'RExhibitors', 'name': 'RIPExhibitors', 'id': '1228857657710141440'}, {'screen_name': 'HedgeyeComm', 'name': 'Andrew Freedman, CFA 🦅', 'id': '1069759314364153856'}, {'screen_name': 'SEC_Enforcement', 'name': 'SEC Enforcement', 'id': '299661515'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}]",,,,
