id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211732744239276032,1211732744239276032,2019-12-30 19:36:13 UTC,2019-12-30,19:36:13,+0000,17118594,bravedave,bravedave,,Went long $fb around 205. Bullish on IG checkout &amp; Facebook Pay. Love the cup and handle chart pattern. Wouldn't be surprised to see this make a big push toward 300 in 2020.  https://t.co/dWcUOSGfiL,en,[],[],['https://pbs.twimg.com/media/ENDwge9WsAEdXMG.png'],1,0,4,[],['fb'],https://twitter.com/bravedave/status/1211732744239276032,False,,1,https://pbs.twimg.com/media/ENDwge9WsAEdXMG.png,,,,,,,[],,,,
1211732436993953793,1211732436993953793,2019-12-30 19:35:00 UTC,2019-12-30,19:35:00,+0000,1044590156760666113,nikkilorenz2,nikki lorenz,,$NIO did you see that short squeeze? $GME has 104% of the outstanding shares get it squeezing and we could witness one for the record books   $NVDA $ACN $ABBV $PM $CMCSA $KO $PFE $WFC $MSFT $AAPL $AMZN $FB $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $DIS $VZ $INTC,en,[],[],[],0,0,0,[],"['nio', 'gme', 'nvda', 'acn', 'abbv', 'pm', 'cmcsa', 'ko', 'pfe', 'wfc', 'msft', 'aapl', 'amzn', 'fb', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'dis', 'vz', 'intc']",https://twitter.com/nikkilorenz2/status/1211732436993953793,False,,0,,,,,,,,[],,,,
1211731989100933121,1211731989100933121,2019-12-30 19:33:13 UTC,2019-12-30,19:33:13,+0000,1110889087186206720,tmgstocktips,#TopMarketGainers,,$FPAY Hits 2.61. Followers profit as much as +50% since our 11/13 buy-call!   https://t.co/CsexOxyxhP  $axsm $CVS $twlo $csco $tsla $roku $nflx $wba $amd $nvda $dis $fb $amzn $twtr $tlry $uber $tif $lyft $crm $vmw $tgt $nke $pbio $rad $aapl $epd $snap $pti $nio $sava $ontx,en,[],['https://bit.ly/2SCTBOg'],[],0,0,2,[],"['fpay', 'axsm', 'cvs', 'twlo', 'csco', 'tsla', 'roku', 'nflx', 'wba', 'amd', 'nvda', 'dis', 'fb', 'amzn', 'twtr', 'tlry', 'uber', 'tif', 'lyft', 'crm', 'vmw', 'tgt', 'nke', 'pbio', 'rad', 'aapl', 'epd', 'snap', 'pti', 'nio', 'sava', 'ontx']",https://twitter.com/TMGStockTips/status/1211731989100933121,False,,0,,,,,,,,[],,,,
1211731329143828480,1211731329143828480,2019-12-30 19:30:36 UTC,2019-12-30,19:30:36,+0000,1044590156760666113,nikkilorenz2,nikki lorenz,,$GME $6.15 with 104% of the outstanding shares shorted + $121 million more company stock buyback happening   $NVDA $ACN $ABBV $PM $COST $NFLX $CRM $BMY $AMGN $ADBE $MCD $MDT $ABT $WMT $PFE $WFC $MSFT $AAPL $AMZN $FB $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $DIS $VZ $INTC,en,[],[],[],0,0,0,[],"['gme', 'nvda', 'acn', 'abbv', 'pm', 'cost', 'nflx', 'crm', 'bmy', 'amgn', 'adbe', 'mcd', 'mdt', 'abt', 'wmt', 'pfe', 'wfc', 'msft', 'aapl', 'amzn', 'fb', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'dis', 'vz', 'intc']",https://twitter.com/nikkilorenz2/status/1211731329143828480,False,,0,,,,,,,,[],,,,
1211731223707607042,1211731223707607042,2019-12-30 19:30:11 UTC,2019-12-30,19:30:11,+0000,364589590,exactoptionpick,Exact Option Picks,,ACTIVE TRADERS Try one of these FREE trading guides:   https://t.co/XUH9sZZ2QX  $NFLX $TSLA $AAPL $AXP $GS $FB $AMZN $GOOGL $NVDA,en,[],['http://ow.ly/nkoY30q4T8g'],[],0,0,0,[],"['nflx', 'tsla', 'aapl', 'axp', 'gs', 'fb', 'amzn', 'googl', 'nvda']",https://twitter.com/ExactOptionPick/status/1211731223707607042,False,,0,,,,,,,,[],,,,
1211731178450870272,1211731178450870272,2019-12-30 19:30:00 UTC,2019-12-30,19:30:00,+0000,2450517181,theburdettelawf,TheBurdetteLawFirm,,#estate asset watch - the large caps of trading on Monday - $AAPL $AMZN $TSLA $MSFT $ROKU $AMD $FB $BABA $BA $NFLX $GOOG $NVDA $GOOGL $BAC $SHOP $MU $DIS $JPM $TTD $XOM $C $HD $MA $ADBE $V $INTC $T $LK $ABBV $WYNN $UBER $QCOM $BRK $RAD $CSCO $GE $BMY $NOW $LYFT $OXY $IBM $SQ $WFC  https://t.co/RPm7N7IFd4,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EKfhuZ3WsAYYn1n.jpg'],0,0,0,['estate'],"['aapl', 'amzn', 'tsla', 'msft', 'roku', 'amd', 'fb', 'baba', 'ba', 'nflx', 'goog', 'nvda', 'googl', 'bac', 'shop', 'mu', 'dis', 'jpm', 'ttd', 'xom', 'c', 'hd', 'ma', 'adbe', 'v', 'intc', 't', 'lk', 'abbv', 'wynn', 'uber', 'qcom', 'brk', 'rad', 'csco', 'ge', 'bmy', 'now', 'lyft', 'oxy', 'ibm', 'sq', 'wfc']",https://twitter.com/TheBurdetteLawF/status/1211731178450870272,False,,1,https://pbs.twimg.com/tweet_video_thumb/EKfhuZ3WsAYYn1n.jpg,,,,,,,[],,,,
1211729007739363328,1211729006833360897,2019-12-30 19:21:22 UTC,2019-12-30,19:21:22,+0000,407224551,wise_owl_trader,"Steve,     Wise Owl",,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $AMD $DPZ $WYNN $REGN $BIIB $IYT $MU $VXX $TVIX,fi,[],[],[],0,0,1,[],"['spy', 'qqq', 'ndx', 'dia', 'iwm', 'nflx', 'fb', 'intc', 'smh', 'aapl', 'nvda', 'tsla', 'es', 'ym', 'amzn', 'ba', 'gs', 'jpm', 'ibm', 'lrcx', 'c', 'goog', 'amd', 'dpz', 'wynn', 'regn', 'biib', 'iyt', 'mu', 'vxx', 'tvix']",https://twitter.com/Wise_Owl_Trader/status/1211729007739363328,False,,0,,,,,,,,[],,,,
1211728963233624067,1211728395924647943,2019-12-30 19:21:12 UTC,2019-12-30,19:21:12,+0000,1044590156760666113,nikkilorenz2,nikki lorenz,,@MWM76 No idea how the shorts are going to cover 104% of the outstanding shares they shorted? Plus 10Q shows company still has $121.4 million left of share buybacks   $NVDA $ACN $ABBV $CMCSA $KO $PFE $WFC $MSFT $AAPL $AMZN $FB $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $DIS $VZ $INTC,en,[],[],[],0,0,0,[],"['nvda', 'acn', 'abbv', 'cmcsa', 'ko', 'pfe', 'wfc', 'msft', 'aapl', 'amzn', 'fb', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'dis', 'vz', 'intc']",https://twitter.com/nikkilorenz2/status/1211728963233624067,False,,0,,,,,,,,"[{'screen_name': 'MWM76', 'name': 'MWM', 'id': '28610422'}]",,,,
1211728677500866561,1211728677500866561,2019-12-30 19:20:04 UTC,2019-12-30,19:20:04,+0000,493444715,wwfinancial,SmallCap World,,Grom Social Subsidiary Top Draw Animation Enters the $13.8B 3D Market @Grom_Social_com $GRMM #social #stock #smallcap #stocktowatch #privacy #internetsafety #socialmedia #Facebook #TikTock $FB $TWTR $SNAP $GOOGL $TCEHY #COPPA  https://t.co/jivtudB9Zf  https://t.co/QjJY8qt0S0,en,"[{'screen_name': 'grom_social_com', 'name': 'gromsocial', 'id': '766085042'}]",['http://ow.ly/VTSl30puhKV'],['https://pbs.twimg.com/media/ENDsz3qXYAAXq-v.jpg'],0,2,1,"['social', 'stock', 'smallcap', 'stocktowatch', 'privacy', 'internetsafety', 'socialmedia', 'facebook', 'tiktock', 'coppa']","['grmm', 'fb', 'twtr', 'snap', 'googl', 'tcehy']",https://twitter.com/wwfinancial/status/1211728677500866561,False,,1,https://pbs.twimg.com/media/ENDsz3qXYAAXq-v.jpg,,,,,,,[],,,,
1211728392598376449,1211728392598376449,2019-12-30 19:18:56 UTC,2019-12-30,19:18:56,+0000,2749415246,asianoptiongirl,Samantha Lee,,All gaps get filled. ALL. Check the 2 handle gap at the 3178 area on 12/15/19. That MUST get filled for Longhorns to get confidence. $es_f   $rty $rty_f $nq $nq_f $dax $dax_f $qqq $aapl $fb $amzn $googl $nflx $spy,en,[],[],[],0,2,2,[],"['es_f', 'rty', 'rty_f', 'nq', 'nq_f', 'dax', 'dax_f', 'qqq', 'aapl', 'fb', 'amzn', 'googl', 'nflx', 'spy']",https://twitter.com/AsianOptionGirl/status/1211728392598376449,False,,0,,,,,,,,[],,,,
1211727643239993344,1211727643239993344,2019-12-30 19:15:57 UTC,2019-12-30,19:15:57,+0000,71157507,theshredlounge,THE SHRED LOUNGE,,k im out to chill on my new samsung tablet c yall tomorrow... now just watching $FB for most part for later this week,en,[],[],[],0,0,0,[],['fb'],https://twitter.com/theshredlounge/status/1211727643239993344,False,,0,,,,,,,,[],,,,
1211727576990961664,1211727576990961664,2019-12-30 19:15:41 UTC,2019-12-30,19:15:41,+0000,1065778638,aistockspredict,AIStocksPredictions,,⬇ Sell (0%) for $AVY ⬆⬆ Strong Buy (89%) for $AEE ⬆⬆ Strong Buy (56%) for $F ⬆⬆ Strong Buy (56%) for $XOM ⬆ Buy (44%) for $FB,en,[],[],[],0,0,0,[],"['avy', 'aee', 'f', 'xom', 'fb']",https://twitter.com/AIStocksPredict/status/1211727576990961664,False,,0,,,,,,,,[],,,,
1211727150887448578,1211727150887448578,2019-12-30 19:14:00 UTC,2019-12-30,19:14:00,+0000,2241084974,stehaller,Stephan Haller,,More #TraderWisdom in my #ebooks. Available on #iTunes #Amazon &amp; #GooglePlay:  https://t.co/6fm24Y62hc  $ES_F $NQ_F $RTY_F $ZB_F $GC_F $SPX $NDX $RUT $AAPL $NFLX $AMZN $TSLA $VIX $FB $MSFT $SPY $DIA $NDX $IWM $QCOM $TWTR $GLD $VIX $TLT $FB $QQQ $GOOG $UVXY $SPY #OptionSymposium  https://t.co/c567SIxhTK,en,[],['https://books.apple.com/us/author/stephan-haller/id1437173106'],['https://pbs.twimg.com/media/EM5Txb8XsAIHiuu.jpg'],0,0,0,"['traderwisdom', 'ebooks', 'itunes', 'amazon', 'googleplay', 'optionsymposium']","['es_f', 'nq_f', 'rty_f', 'zb_f', 'gc_f', 'spx', 'ndx', 'rut', 'aapl', 'nflx', 'amzn', 'tsla', 'vix', 'fb', 'msft', 'spy', 'dia', 'ndx', 'iwm', 'qcom', 'twtr', 'gld', 'vix', 'tlt', 'fb', 'qqq', 'goog', 'uvxy', 'spy']",https://twitter.com/SteHaller/status/1211727150887448578,False,,1,https://pbs.twimg.com/media/EM5Txb8XsAIHiuu.jpg,,,,,,,[],,,,
1211726909064798208,1211726909064798208,2019-12-30 19:13:02 UTC,2019-12-30,19:13:02,+0000,963495628545327104,stckpro,STCK.PRO,,$FB NEW ARTICLE : Expect at least 30% upside for Facebook shares says Aegis Capital  https://t.co/YBUsOKZ9md Get all the latest $FB related news here :  https://t.co/HFzGGeJYQv  https://t.co/g6R5U5rzfm,en,[],"['https://dashboard.stck.pro/news.php?ticker=FB&rowid=3114665', 'https://dashboard.stck.pro/news.php?ticker=FB']",['https://pbs.twimg.com/media/ENDrM7bXkAAjzjn.jpg'],0,0,0,[],"['fb', 'fb']",https://twitter.com/StckPro/status/1211726909064798208,False,,1,https://pbs.twimg.com/media/ENDrM7bXkAAjzjn.jpg,,,,,,,[],,,,
1211726511620968449,1211726511620968449,2019-12-30 19:11:27 UTC,2019-12-30,19:11:27,+0000,3114448031,bs_marker,BSMARKER,,"The first informative #App on Pivot Points. Stock: $FB Last close:  (2019-12-27) ($ 208.1) PIVOT POINT ------------- R1: $ 209.16  R2: $ 210.22 L1: $ 206.81 L2: $ 205.52 ------------- Download now, it's free!  https://t.co/lMYn5Ai2WY #tradingview #stocks #stockstowatch",en,[],['https://play.google.com/store/apps/details?id=com.bsmarker.pivot'],[],0,0,0,"['app', 'tradingview', 'stocks', 'stockstowatch']",['fb'],https://twitter.com/bs_marker/status/1211726511620968449,False,,0,,,,,,,,[],,,,
1211726349267808257,1211726349267808257,2019-12-30 19:10:49 UTC,2019-12-30,19:10:49,+0000,1044590156760666113,nikkilorenz2,nikki lorenz,,BABY YODA available at $GME which by the way company did huge share buy backs and now shorts are hurting they shorted 104% of the outstanding shares   $NVDA $ACN $ABBV $PM $COST $NFLX $WMT $C $CSCO $MSFT $AAPL $AMZN $FB $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $DIS $VZ $INTC  https://t.co/J4VBRjTvnX,en,[],[],['https://pbs.twimg.com/media/ENDqr9NXYAAdQes.jpg'],0,0,1,[],"['gme', 'nvda', 'acn', 'abbv', 'pm', 'cost', 'nflx', 'wmt', 'c', 'csco', 'msft', 'aapl', 'amzn', 'fb', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'dis', 'vz', 'intc']",https://twitter.com/nikkilorenz2/status/1211726349267808257,False,,1,https://pbs.twimg.com/media/ENDqr9NXYAAdQes.jpg,,,,,,,[],,,,
1211726183613784064,1211726183613784064,2019-12-30 19:10:09 UTC,2019-12-30,19:10:09,+0000,564418335,jonny_red32,Jonathon Walker ⛽🔥📊,,"Stock market dips in final stretch of 2019, on track for steepest drop in 4 weeks - $TSLA $MYGN $FB  https://t.co/22QzmicX4i",en,[],['https://www.transparenttradersblackbox.com/post/stock-market-dips-in-final-stretch-of-2019-on-track-for-steepest-drop-in-4-weeks-tsla-mygn-fb'],[],0,0,1,[],"['tsla', 'mygn', 'fb']",https://twitter.com/jonny_red32/status/1211726183613784064,False,,0,,,,,,,,[],,,,
1211725898371805185,1211725898371805185,2019-12-30 19:09:01 UTC,2019-12-30,19:09:01,+0000,187896454,sprtcrdlui,lui toth,,$ZMRK all Buys except one Flip. Load Up or Chase $ZMRK $SBES $ADSV $GRNF $IGPK $BTHE $ALPP $FTWS $IMTL $ELTZ $ARST $WDBG $PACV $GRNF $OPTI $RBNW $IGEX $DBMM $TTCM $SNPW $DAVC $KYNC $CLSI $VRUS $EVRM $FLES $CLWD $TSLA $FB $AOGC $AMZN $OZSC $CBBT $PTAH $BABA $ALYI $WCVC  https://t.co/oSbm6N2CMk,en,[],[],['https://pbs.twimg.com/media/ENDqR6sXsAAfBFg.png'],0,2,2,[],"['zmrk', 'zmrk', 'sbes', 'adsv', 'grnf', 'igpk', 'bthe', 'alpp', 'ftws', 'imtl', 'eltz', 'arst', 'wdbg', 'pacv', 'grnf', 'opti', 'rbnw', 'igex', 'dbmm', 'ttcm', 'snpw', 'davc', 'kync', 'clsi', 'vrus', 'evrm', 'fles', 'clwd', 'tsla', 'fb', 'aogc', 'amzn', 'ozsc', 'cbbt', 'ptah', 'baba', 'alyi', 'wcvc']",https://twitter.com/sprtcrdlui/status/1211725898371805185,False,,1,https://pbs.twimg.com/media/ENDqR6sXsAAfBFg.png,,,,,,,[],,,,
1211725137738784768,1211725137738784768,2019-12-30 19:06:00 UTC,2019-12-30,19:06:00,+0000,104499427,realsheepwolf,SheepWolf,,$VERB GIFT SHARES HERE ON THIS PULLBACK FROM $1.90 JUST A FEW DAYS AGO--WE ARE IN A GAP TO $1.75 NOW ⭐️5 YEAR LOWS -GLOBAL EXPANSION  $ORCL $CRM $FB $SNAP $BABA $SIRI $ADBE $MSFT $SFET $SAVA $NIO $HEPA $ASRT $HSDT $XAIR $CLDB $NVAX $CHK $JD $QCOM $NFLX $BAC $KBLB $QBIO $FB $ROKU  https://t.co/sYRyyKndbM,en,[],[],[],2,2,2,[],"['verb', 'orcl', 'crm', 'fb', 'snap', 'baba', 'siri', 'adbe', 'msft', 'sfet', 'sava', 'nio', 'hepa', 'asrt', 'hsdt', 'xair', 'cldb', 'nvax', 'chk', 'jd', 'qcom', 'nflx', 'bac', 'kblb', 'qbio', 'fb', 'roku']",https://twitter.com/realsheepwolf/status/1211725137738784768,False,,1,https://pbs.twimg.com/media/EL65pJ2W4AEpERR.jpg,,,,,,,[],,,,
1211724402380939264,1211724402380939264,2019-12-30 19:03:04 UTC,2019-12-30,19:03:04,+0000,19052568,madmraket,cybercash28,,$AAPL   ATH  sucking it in !!     Don't be cute and short $AAPL !!     Buffett &amp; big money do not want to sell  the sweet AAPL that keeps on giving !!    $QQQ $MSFT $FB $CRUS ..,en,[],[],[],0,1,8,[],"['aapl', 'aapl', 'qqq', 'msft', 'fb', 'crus']",https://twitter.com/MadMraket/status/1211724402380939264,False,,0,,,,,,,,[],,,,
1211723740284956674,1211723740284956674,2019-12-30 19:00:27 UTC,2019-12-30,19:00:27,+0000,147902687,couzin_vinny,Cousin_Vinny,,$FB gitty yup,en,[],[],[],0,0,1,[],['fb'],https://twitter.com/Couzin_Vinny/status/1211723740284956674,False,,0,,,,,,,,[],,,,
1211723683187904514,1211723683187904514,2019-12-30 19:00:13 UTC,2019-12-30,19:00:13,+0000,884908837056237569,abg_analytics,ABG Analytics,,Top 20 best-performing large-cap #stocks of 2019 (year to date)  https://t.co/h9obLDo8DJ $TGT $AAPL $NVDA $CHTR $MA $MSFT $QCOM $FB $DHR $ACN $C $TMO $LMT $ADBE $SO $GE $COST $RTN $NEE $V,en,[],['http://abg-analytics.com/top-stocks-2019.shtml'],[],0,0,1,['stocks'],"['tgt', 'aapl', 'nvda', 'chtr', 'ma', 'msft', 'qcom', 'fb', 'dhr', 'acn', 'c', 'tmo', 'lmt', 'adbe', 'so', 'ge', 'cost', 'rtn', 'nee', 'v']",https://twitter.com/ABG_Analytics/status/1211723683187904514,False,,0,,,,,,,,[],,,,
1211723673566154753,1211723673566154753,2019-12-30 19:00:11 UTC,2019-12-30,19:00:11,+0000,11345912,tfoil2,Tinfoil 2.0 😱,,"Kill it with 🔥  Obviously $FB is making inferences from this sensitive data, and I'm willing to bet that it will make no enforceable promises that it won't monetize the inferences.",en,[],[],[],0,2,1,[],['fb'],https://twitter.com/tfoil2/status/1211723673566154753,False,https://twitter.com/emilylmullin/status/1211409460478038016,0,,,,,,,,[],,,,
1211723129929617418,1211723129929617418,2019-12-30 18:58:01 UTC,2019-12-30,18:58:01,+0000,2521968698,stockdog101,Stockdog101,,"Tesla on Autopilot slams into police cruiser, driver claims he was checking on his dog - ABC News  https://t.co/BK3Unekztm $NIO $TSLA $F $TWTR $FB $GM $AAPL $GOOGL $NFLX",en,[],['https://abcn.ws/354DHj2'],[],0,0,0,[],"['nio', 'tsla', 'f', 'twtr', 'fb', 'gm', 'aapl', 'googl', 'nflx']",https://twitter.com/Stockdog101/status/1211723129929617418,False,,0,,,,,,,,[],,,,
1211722736588017665,1211722736588017665,2019-12-30 18:56:27 UTC,2019-12-30,18:56:27,+0000,187896454,sprtcrdlui,lui toth,,$SBES building higher. MM's holding it back. $ZMRK $SBES $ADSV $GRNF $IGPK $BTHE $ALPP $FTWS $IMTL $ELTZ $ARST $WDBG $PACV $GRNF $OPTI $RBNW $IGEX $DBMM $TTCM $SNPW $DAVC $KYNC $CLSI $VRUS $EVRM $FLES $CLWD $TSLA $FB $AOGC $AMZN $OZSC $CBBT $PTAH $BABA $ALYI $WCVC  https://t.co/EQfNCo7D4v,und,[],[],['https://pbs.twimg.com/media/ENDnZsjXYAEvjLK.png'],0,1,1,[],"['sbes', 'zmrk', 'sbes', 'adsv', 'grnf', 'igpk', 'bthe', 'alpp', 'ftws', 'imtl', 'eltz', 'arst', 'wdbg', 'pacv', 'grnf', 'opti', 'rbnw', 'igex', 'dbmm', 'ttcm', 'snpw', 'davc', 'kync', 'clsi', 'vrus', 'evrm', 'fles', 'clwd', 'tsla', 'fb', 'aogc', 'amzn', 'ozsc', 'cbbt', 'ptah', 'baba', 'alyi', 'wcvc']",https://twitter.com/sprtcrdlui/status/1211722736588017665,False,,1,https://pbs.twimg.com/media/ENDnZsjXYAEvjLK.png,,,,,,,[],,,,
1211722652945207297,1211722652945207297,2019-12-30 18:56:07 UTC,2019-12-30,18:56:07,+0000,3114448031,bs_marker,BSMARKER,,$FB Signal: ** BUY ** Since: 2019-12-26  Our performance: % 0.15  https://t.co/OA6FQxE7ak #trading #stocks #stockstowatch #stockstotrade $SPX  https://t.co/a1SsBkyAI3,en,[],['https://www.bsmarker.com/nasdaq_tec/?wdt_search=FB'],['https://pbs.twimg.com/media/ENDnVLQXsAYRDx-.jpg'],0,0,0,"['trading', 'stocks', 'stockstowatch', 'stockstotrade']","['fb', 'spx']",https://twitter.com/bs_marker/status/1211722652945207297,False,,1,https://pbs.twimg.com/media/ENDnVLQXsAYRDx-.jpg,,,,,,,[],,,,
1211721902743572480,1211721198775754753,2019-12-30 18:53:08 UTC,2019-12-30,18:53:08,+0000,32171776,invinciblebull,The Invincible Bull,,@marketdollqueen $GME big short squeeze coming. Shorts can’t short 104% of the outstanding shares and not get squeezed especially with the company buying shares   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211721902743572480,False,,0,,,,,,,,"[{'screen_name': 'marketdollqueen', 'name': 'MARKETDOLLQUEEN', 'id': '1187704618479828992'}]",,,,
1211719491933085696,1211719491933085696,2019-12-30 18:43:34 UTC,2019-12-30,18:43:34,+0000,727519600787750913,marketchmln,Chameleon 🦎,,$FB most active call option: 03-Jan-20 210 Calls. See FB Option Chain  https://t.co/ylAGcXwS3v,en,[],['https://marketchameleon.com/Overview/FB/OptionChain/?e=4047_20200103'],[],0,0,0,[],['fb'],https://twitter.com/MarketChmln/status/1211719491933085696,False,,0,,,,,,,,[],,,,
1211719302124060678,1211719302124060678,2019-12-30 18:42:48 UTC,2019-12-30,18:42:48,+0000,32171776,invinciblebull,The Invincible Bull,,"Guys with $GME massive share buy backs they have really screwed the shorts. 104% of the outstanding shares short, plus look at all the big shareholders   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C  https://t.co/PRj5rQjsY5",en,[],[],['https://pbs.twimg.com/media/ENDkRdvXkAA6qxI.jpg'],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c']",https://twitter.com/InvincibleBull/status/1211719302124060678,False,,1,https://pbs.twimg.com/media/ENDkRdvXkAA6qxI.jpg,,,,,,,[],,,,
1211718603432742912,1211718603432742912,2019-12-30 18:40:02 UTC,2019-12-30,18:40:02,+0000,281438212,jlchampetier,Jean-Luc Champetier,,Comment la Libra de #Facebook va révolutionner le monde du paiement  https://t.co/uP0Qp9xTbl $FB,fr,[],['https://www.rtl.fr/actu/futur/monnaie-virtuelle-libra-va-revolutionner-le-monde-du-paiement-selon-martial-you-7799746606'],[],0,0,0,['facebook'],['fb'],https://twitter.com/JLChampetier/status/1211718603432742912,False,,0,,,,,,,,[],,,,
1211718082881839108,1211718082881839108,2019-12-30 18:37:58 UTC,2019-12-30,18:37:58,+0000,818481118483742720,mc_optiontrades,Chameleon 🦎 Options,,$FB Declines -1.4%. The 03-Jan-20 Option Straddle is Implying a ±1.3% Move in the Next 4 days  https://t.co/nxmUANuDYG,en,[],['https://marketchameleon.com/Overview/FB/OptionSummary/'],[],0,0,0,[],['fb'],https://twitter.com/MC_OptionTrades/status/1211718082881839108,False,,0,,,,,,,,[],,,,
1211717792069799937,1211717792069799937,2019-12-30 18:36:48 UTC,2019-12-30,18:36:48,+0000,1146802403607556097,optionspastor,Options Pastor,,"I always try to timely alert my members with entry and exit on trades, but some still want to prove stubborn and defy my instructions. The reason why some might lose bigger than they should. Obey and comply.  You must be ready to obey instructions to be part of us. $SPY $AAPL $FB",en,[],[],[],0,0,2,[],"['spy', 'aapl', 'fb']",https://twitter.com/OptionsPastor/status/1211717792069799937,False,,0,,,,,,,,[],,,,
1211716511271772161,1211715559890542595,2019-12-30 18:31:43 UTC,2019-12-30,18:31:43,+0000,449439731,pinnacle_quant,Pinnacle Quant,,@business What stops every other government that has $FB users from doing the same?,en,[],[],[],0,0,1,[],['fb'],https://twitter.com/Pinnacle_Quant/status/1211716511271772161,False,,0,,,,,,,,"[{'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}]",,,,
1211716374126645248,1211716374126645248,2019-12-30 18:31:10 UTC,2019-12-30,18:31:10,+0000,32171776,invinciblebull,The Invincible Bull,,$GME 104% shorted and getting ready to break the 200dma at $6.21 this baby is about to squeeze hard   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],1,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211716374126645248,False,,0,,,,,,,,[],,,,
1211716147466379266,1211716147466379266,2019-12-30 18:30:16 UTC,2019-12-30,18:30:16,+0000,891441550349275137,mrzoriley,𝕄𝕣. ℤ𝕠,,"👋 Robinhood is great - easy to use, packed with useful info, &amp; you trade free! I get a #bonus random #share for referrals, &amp; you get one too! You can even trade #crypto. Try it below $ZNGA $SIRI $FIT $GRPN $RKUNY #AMZN $FB $BYND $BTC $ETH $DOGE $ETC $LTC  https://t.co/0UHRYWAnoy",en,[],['https://ift.tt/2ZJb4EQ'],[],0,0,0,"['bonus', 'share', 'crypto', 'amzn']","['znga', 'siri', 'fit', 'grpn', 'rkuny', 'fb', 'bynd', 'btc', 'eth', 'doge', 'etc', 'ltc']",https://twitter.com/mrzoriley/status/1211716147466379266,False,,0,,,,,,,,[],,,,
1211716142391320576,1211716142391320576,2019-12-30 18:30:15 UTC,2019-12-30,18:30:15,+0000,364589590,exactoptionpick,Exact Option Picks,,ACTIVE TRADERS Try one of these FREE trading guides:   https://t.co/xM74v78N4u  $NFLX $TSLA $AAPL $CMG $GS $FB $AMZN $GOOGL $NVDA,en,[],['http://ow.ly/Tyhb30q4T8d'],[],0,0,0,[],"['nflx', 'tsla', 'aapl', 'cmg', 'gs', 'fb', 'amzn', 'googl', 'nvda']",https://twitter.com/ExactOptionPick/status/1211716142391320576,False,,0,,,,,,,,[],,,,
