id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211722736588017665,1211722736588017665,2019-12-30 18:56:27 UTC,2019-12-30,18:56:27,+0000,187896454,sprtcrdlui,lui toth,,$SBES building higher. MM's holding it back. $ZMRK $SBES $ADSV $GRNF $IGPK $BTHE $ALPP $FTWS $IMTL $ELTZ $ARST $WDBG $PACV $GRNF $OPTI $RBNW $IGEX $DBMM $TTCM $SNPW $DAVC $KYNC $CLSI $VRUS $EVRM $FLES $CLWD $TSLA $FB $AOGC $AMZN $OZSC $CBBT $PTAH $BABA $ALYI $WCVC  https://t.co/EQfNCo7D4v,und,[],[],['https://pbs.twimg.com/media/ENDnZsjXYAEvjLK.png'],0,1,1,[],"['sbes', 'zmrk', 'sbes', 'adsv', 'grnf', 'igpk', 'bthe', 'alpp', 'ftws', 'imtl', 'eltz', 'arst', 'wdbg', 'pacv', 'grnf', 'opti', 'rbnw', 'igex', 'dbmm', 'ttcm', 'snpw', 'davc', 'kync', 'clsi', 'vrus', 'evrm', 'fles', 'clwd', 'tsla', 'fb', 'aogc', 'amzn', 'ozsc', 'cbbt', 'ptah', 'baba', 'alyi', 'wcvc']",https://twitter.com/sprtcrdlui/status/1211722736588017665,False,,1,https://pbs.twimg.com/media/ENDnZsjXYAEvjLK.png,,,,,,,[],,,,
1211721902743572480,1211721198775754753,2019-12-30 18:53:08 UTC,2019-12-30,18:53:08,+0000,32171776,invinciblebull,The Invincible Bull,,@marketdollqueen $GME big short squeeze coming. Shorts can’t short 104% of the outstanding shares and not get squeezed especially with the company buying shares   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211721902743572480,False,,0,,,,,,,,"[{'screen_name': 'marketdollqueen', 'name': 'MARKETDOLLQUEEN', 'id': '1187704618479828992'}]",,,,
1211721739861921792,1211721739861921792,2019-12-30 18:52:30 UTC,2019-12-30,18:52:30,+0000,1411758512,papaspoppinpeny,papaspoppinpennys,,"$DECN News September 11, 2019  DECN Launches Premier Versions Of Its Successful Genultimate Test Strip, Completes Media Commercial Set To Debut In National Media Markets   https://t.co/UpWDauyBzq  For more information:  https://t.co/GPyG9YhHt8  $AAPL $AMZN $ADDYY $WMT $BIEI",en,[],"['http://app.quotemedia.com/quotetools/newsStory.go?webmasterId=501&storyId=8112591472739027&topic=DECN', 'http://www.thestreetnow.com/spotlight/dailynews/']",[],0,0,0,[],"['decn', 'aapl', 'amzn', 'addyy', 'wmt', 'biei']",https://twitter.com/papaspoppinpeny/status/1211721739861921792,False,,0,,,,,,,,[],,,,
1211720568262864899,1211697779829084161,2019-12-30 18:47:50 UTC,2019-12-30,18:47:50,+0000,209636315,morganefitz,Morgan Fitzgibbon,,@DougKass @realmoney I wonder will $AMZN buy $FDX and $KSS this year ... last part of the puzzle to monopolise complete supply chain to customers 🤔,en,[],[],[],0,1,1,[],"['amzn', 'fdx', 'kss']",https://twitter.com/morganefitz/status/1211720568262864899,False,,0,,,,,,,,"[{'screen_name': 'DougKass', 'name': 'Dougie Kass', 'id': '19988458'}, {'screen_name': 'realmoney', 'name': 'Real Money', 'id': '390812646'}]",,,,
1211720286065836032,1211720286065836032,2019-12-30 18:46:43 UTC,2019-12-30,18:46:43,+0000,1001192245,talkmarkets,TalkMarkets,,U.S. Retail - A Decade In Review $CHS $TJX $AMZN $ROST $IYT  https://t.co/JNrWTyI4ZN,en,[],['https://talkmarkets.com/content/stocks--equities/us-retail--a-decade-in-review?post=245438'],[],0,0,0,[],"['chs', 'tjx', 'amzn', 'rost', 'iyt']",https://twitter.com/TalkMarkets/status/1211720286065836032,False,,0,,,,,,,,[],,,,
1211719674003628034,1211719674003628034,2019-12-30 18:44:17 UTC,2019-12-30,18:44:17,+0000,2170281816,rugerclyde,aka DennyCrane-Ihub,,"$TSLA in 400 puts monthlys end day fade looks like $BKNG, $AZO, $AMZN",en,[],[],[],0,0,0,[],"['tsla', 'bkng', 'azo', 'amzn']",https://twitter.com/rugerclyde/status/1211719674003628034,False,,0,,,,,,,,[],,,,
1211719302124060678,1211719302124060678,2019-12-30 18:42:48 UTC,2019-12-30,18:42:48,+0000,32171776,invinciblebull,The Invincible Bull,,"Guys with $GME massive share buy backs they have really screwed the shorts. 104% of the outstanding shares short, plus look at all the big shareholders   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C  https://t.co/PRj5rQjsY5",en,[],[],['https://pbs.twimg.com/media/ENDkRdvXkAA6qxI.jpg'],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c']",https://twitter.com/InvincibleBull/status/1211719302124060678,False,,1,https://pbs.twimg.com/media/ENDkRdvXkAA6qxI.jpg,,,,,,,[],,,,
1211718353963732994,1211718353963732994,2019-12-30 18:39:02 UTC,2019-12-30,18:39:02,+0000,1155907342237458434,jay_listen,ListenJay,,#2020WillBeTheYearFor FedEx gets acquired.  https://t.co/DlKJZXweRp @karaswisher @profgalloway #fedex #amazon $Amzn $FDX,en,"[{'screen_name': 'karaswisher', 'name': 'kara swisher', 'id': '5763262'}, {'screen_name': 'profgalloway', 'name': 'scott galloway', 'id': '9273802'}]",['http://bit.ly/2QxhmEL#.Xgo-mkfAl1o.link'],[],0,0,0,"['2020willbetheyearfor', 'fedex', 'amazon']","['amzn', 'fdx']",https://twitter.com/jay_listen/status/1211718353963732994,False,,0,,,,,,,,[],,,,
1211716878890151938,1211716878890151938,2019-12-30 18:33:11 UTC,2019-12-30,18:33:11,+0000,963495628545327104,stckpro,STCK.PRO,,$AIZ $AMZN $CRM NEW ARTICLE : Here are Wall Street's favorite stocks for 2020  https://t.co/bdl81yD4F3 Get all the latest $AIZ related news here :  https://t.co/3mf55U31pV  https://t.co/zgsFPkpq1f,en,[],"['https://dashboard.stck.pro/news.php?ticker=AIZ&rowid=3114283', 'https://dashboard.stck.pro/news.php?ticker=AIZ']",['https://pbs.twimg.com/media/ENDiFGwWkAAv49c.jpg'],0,0,0,[],"['aiz', 'amzn', 'crm', 'aiz']",https://twitter.com/StckPro/status/1211716878890151938,False,,1,https://pbs.twimg.com/media/ENDiFGwWkAAv49c.jpg,,,,,,,[],,,,
1211716439515815936,1211716439515815936,2019-12-30 18:31:26 UTC,2019-12-30,18:31:26,+0000,930803511918411776,thislincolnian,The Lincolnian,,"Zacks: Brokerages Anticipate  https://t.co/ctodWiTysQ, Inc. $AMZN Will Announce Quarterly Sales of $85.98 Billion  https://t.co/OPEMdoy5hs",en,[],"['http://Amazon.com', 'http://thelincolnianonline.com/?p=3312245']",[],0,0,0,[],['amzn'],https://twitter.com/ThisLincolnian/status/1211716439515815936,False,,0,,,,,,,,[],,,,
1211716430045044737,1211716430045044737,2019-12-30 18:31:24 UTC,2019-12-30,18:31:24,+0000,1979190776,tickerreport,Ticker Report,,"Analysts Expect  https://t.co/Zcs5YJPkef, Inc. $AMZN to Announce $3.98 Earnings Per Share  https://t.co/D6n3EfzBJm",en,[],"['http://Amazon.com', 'http://tickerreport.com/?p=4910619']",[],0,0,1,[],['amzn'],https://twitter.com/TickerReport/status/1211716430045044737,False,,0,,,,,,,,[],,,,
1211716374126645248,1211716374126645248,2019-12-30 18:31:10 UTC,2019-12-30,18:31:10,+0000,32171776,invinciblebull,The Invincible Bull,,$GME 104% shorted and getting ready to break the 200dma at $6.21 this baby is about to squeeze hard   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],1,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211716374126645248,False,,0,,,,,,,,[],,,,
1211716142391320576,1211716142391320576,2019-12-30 18:30:15 UTC,2019-12-30,18:30:15,+0000,364589590,exactoptionpick,Exact Option Picks,,ACTIVE TRADERS Try one of these FREE trading guides:   https://t.co/xM74v78N4u  $NFLX $TSLA $AAPL $CMG $GS $FB $AMZN $GOOGL $NVDA,en,[],['http://ow.ly/Tyhb30q4T8d'],[],0,0,0,[],"['nflx', 'tsla', 'aapl', 'cmg', 'gs', 'fb', 'amzn', 'googl', 'nvda']",https://twitter.com/ExactOptionPick/status/1211716142391320576,False,,0,,,,,,,,[],,,,
1211714778084839424,1211714778084839424,2019-12-30 18:24:50 UTC,2019-12-30,18:24:50,+0000,1411758512,papaspoppinpeny,papaspoppinpennys,,"$NRPI News September 10, 2019 Precious Gemstone Company Discovers Unique Metal, a new trademarked, one-of-a-kind, atomically engineered, called Luxium   https://t.co/xaXThf14T1  For more information:  https://t.co/GPyG9YhHt8  $XOM $JBL $ADDYY $AAPL $AMZN $AMYZF $ABML $EXMGF $MWXRF",en,[],"['https://www.nrpstone.co/blog/2019/9/11/luxium-lab-results-and-furnace', 'http://www.thestreetnow.com/spotlight/dailynews/']",[],0,0,0,[],"['nrpi', 'xom', 'jbl', 'addyy', 'aapl', 'amzn', 'amyzf', 'abml', 'exmgf', 'mwxrf']",https://twitter.com/papaspoppinpeny/status/1211714778084839424,False,,0,,,,,,,,[],,,,
1211714517828288512,1211714517828288512,2019-12-30 18:23:48 UTC,2019-12-30,18:23:48,+0000,32171776,invinciblebull,The Invincible Bull,,$GME SHORTS ARE SCREWED!!! Big share buy back has them at 104% of the outstanding shares are short. Plus company still buying $121 mill more worth of shares!!!!!   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx']",https://twitter.com/InvincibleBull/status/1211714517828288512,False,,0,,,,,,,,[],,,,
1211714465990877184,1211714465990877184,2019-12-30 18:23:35 UTC,2019-12-30,18:23:35,+0000,1411758512,papaspoppinpeny,papaspoppinpennys,,"$AGDY News October 31, 2019 AGRI-DYNAMICS BROADENS BUSINESS EXPANSION   https://t.co/idAlCWZylU  For more information:  https://t.co/GPyG9YhHt8  $AAPL $AMZN $NEIK $PHIL $WSFT",en,[],"['https://www.otcmarkets.com/stock/AGDY/news/Agri-Dynamics-Inc-OTC-Markets-AGDY-Establishes-Plan-to-Comply-with-Alternative-Reporting-Standards?id=244503', 'http://www.thestreetnow.com/spotlight/dailynews/']",[],0,0,0,[],"['agdy', 'aapl', 'amzn', 'neik', 'phil', 'wsft']",https://twitter.com/papaspoppinpeny/status/1211714465990877184,False,,0,,,,,,,,[],,,,
1211714353189265408,1211714353189265408,2019-12-30 18:23:09 UTC,2019-12-30,18:23:09,+0000,19052568,madmraket,cybercash28,,"$NKE  hammer , inside day!  Got an upgrade     BTD !!!      $BBBY .. really like BBBY .. invest in new leader !  $COST .. No costco  ?? cheapest place we can buy !    I prefer to invest in $COST than $AMZN   $SHOP .. of course .. BTD !!!!!!!!!!!!!!    $SBUX .. good price here ..",en,[],[],[],0,0,3,[],"['nke', 'bbby', 'cost', 'cost', 'amzn', 'shop', 'sbux']",https://twitter.com/MadMraket/status/1211714353189265408,False,,0,,,,,,,,[],,,,
1211713865970601984,1211713865970601984,2019-12-30 18:21:12 UTC,2019-12-30,18:21:12,+0000,32171776,invinciblebull,The Invincible Bull,,Guys look up the greatest short squeeze. You will see Volkswagen. Well $GME is looking to be a big one with 104% of the outstanding shares short and company still buying back shares 😱😱😱   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz']",https://twitter.com/InvincibleBull/status/1211713865970601984,False,,0,,,,,,,,[],,,,
1211713373152432128,1211713373152432128,2019-12-30 18:19:15 UTC,2019-12-30,18:19:15,+0000,32171776,invinciblebull,The Invincible Bull,,$GME SQUEEZE 104% of the outstanding shares are short + the company has $121.4 million left of share buying they are doing!!  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211713373152432128,False,,0,,,,,,,,[],,,,
1211712865670811654,1211712865670811654,2019-12-30 18:17:14 UTC,2019-12-30,18:17:14,+0000,881604271,naashonomics,naashonomics,,$EROS $VIAC $TWX will be takeover bids $AAPL $NFLX $AMZN   https://t.co/J8sYLyzjgz,en,[],['https://www.youtube.com/watch?v=nDIrphzFiwQ'],[],0,0,0,[],"['eros', 'viac', 'twx', 'aapl', 'nflx', 'amzn']",https://twitter.com/naashonomics/status/1211712865670811654,False,,0,,,,,,,,[],,,,
1211712092987805696,1211712092987805696,2019-12-30 18:14:10 UTC,2019-12-30,18:14:10,+0000,1209181120643756033,flow_trend,TrendFlow,,"$AMZN Bounced off Trend Line, if we can hold. $1920 would be ideal   Shakeout before the breakout  https://t.co/AFepNkdc5k",en,[],[],['https://pbs.twimg.com/media/ENDduRbUwAAeIEj.jpg'],1,0,0,[],['amzn'],https://twitter.com/flow_trend/status/1211712092987805696,False,,1,https://pbs.twimg.com/media/ENDduRbUwAAeIEj.jpg,,,,,,,[],,,,
1211711998058225665,1211711998058225665,2019-12-30 18:13:47 UTC,2019-12-30,18:13:47,+0000,923968748033335297,truebubblehead,Bubble Head,,$NIO is like a fractal version of $AMZN from last Thursday.  We mentioned the 35.5Cs on the live stream this morning at 6 cents... now 1.35!!!  https://t.co/AE8zm3NYud,en,[],[],['https://pbs.twimg.com/media/ENDdo5mXUAUSjGy.png'],1,0,13,[],"['nio', 'amzn']",https://twitter.com/TrueBubbleHead/status/1211711998058225665,False,,1,https://pbs.twimg.com/media/ENDdo5mXUAUSjGy.png,,,,,,,[],,,,
1211711870282940416,1211711870282940416,2019-12-30 18:13:17 UTC,2019-12-30,18:13:17,+0000,1134049078424162304,newsfilterio,Investor News,,‘Unprecedented Run-Up’ in Stocks Pauses With S&amp;P 500 Overbought $PRU $GOOGL $AMZN $FB  https://t.co/xRbaSQRgMA,en,[],['https://newsfilter.io/articles/unprecedented-run-up-in-stocks-pauses-with-sp-500-overbought-63743998916e904d606c07618e93155d'],[],0,0,0,[],"['pru', 'googl', 'amzn', 'fb']",https://twitter.com/newsfilterio/status/1211711870282940416,False,,0,,,,,,,,[],,,,
1211711656553799680,1211711656553799680,2019-12-30 18:12:26 UTC,2019-12-30,18:12:26,+0000,1163696714,flower_power_67,FlowerPower,,#FastMoneyEspresso FINAL CALLS: Joe Terranova —&gt; buy $ORLY Shannon Saccocia —&gt; buy $AMZN Jenny Harrington —&gt; buy $AXP Jim Lebenthal —&gt; buy $C,en,[],[],[],0,0,3,['fastmoneyespresso'],"['orly', 'amzn', 'axp', 'c']",https://twitter.com/Flower_Power_67/status/1211711656553799680,False,,0,,,,,,,,[],,,,
1211711392786649089,1211711392786649089,2019-12-30 18:11:23 UTC,2019-12-30,18:11:23,+0000,1001192245,talkmarkets,TalkMarkets,,#ETFs To Tap On #Amazon's Record Holiday Sales $RTH $VCR $XLY $FDIS $ONLN Also $AMZN  https://t.co/zSmomxjmH6,en,[],['https://talkmarkets.com/content/etfs/etfs-to-tap-on-amazons-record-holiday-sales?post=245435'],[],0,0,0,"['etfs', 'amazon']","['rth', 'vcr', 'xly', 'fdis', 'onln', 'amzn']",https://twitter.com/TalkMarkets/status/1211711392786649089,False,,0,,,,,,,,[],,,,
1211711188624494592,1211711188624494592,2019-12-30 18:10:34 UTC,2019-12-30,18:10:34,+0000,881604271,naashonomics,naashonomics,,$AMZN $MSFT $QQQ The big tech fights to watch in 2020  https://t.co/s5x7LxNSZF,en,[],['https://www.youtube.com/watch?v=Y_JrU0mA9Y8'],[],0,0,0,[],"['amzn', 'msft', 'qqq']",https://twitter.com/naashonomics/status/1211711188624494592,False,,0,,,,,,,,[],,,,
1211710456836087808,1211710456836087808,2019-12-30 18:07:40 UTC,2019-12-30,18:07:40,+0000,1143746488385728512,stonkz1,🐋 🎀 Fuzzfin 🎀 🐋,,$NIO literally saving my acct from $AMZN wtf? Haha. Wouldn't have called that Tuesday.,en,[],[],[],0,0,2,[],"['nio', 'amzn']",https://twitter.com/Stonkz1/status/1211710456836087808,False,,0,,,,,,,,[],,,,
1211710336618958849,1211710336618958849,2019-12-30 18:07:11 UTC,2019-12-30,18:07:11,+0000,407224551,wise_owl_trader,"Steve,     Wise Owl",,FYI:  I sent this out as part f my 24-page weekend market report!    $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $AMD $DPZ $WYNN $REGN $BIIB $IYT $MU $VXX $TVIX  https://t.co/N7KwbmUmFb,en,[],[],['https://pbs.twimg.com/media/ENDcIIUWkAU2QmG.jpg'],0,1,3,[],"['spy', 'qqq', 'ndx', 'dia', 'iwm', 'nflx', 'fb', 'intc', 'smh', 'aapl', 'nvda', 'tsla', 'es', 'ym', 'amzn', 'ba', 'gs', 'jpm', 'ibm', 'lrcx', 'c', 'goog', 'amd', 'dpz', 'wynn', 'regn', 'biib', 'iyt', 'mu', 'vxx', 'tvix']",https://twitter.com/Wise_Owl_Trader/status/1211710336618958849,False,,1,https://pbs.twimg.com/media/ENDcIIUWkAU2QmG.jpg,,,,,,,[],,,,
1211710230918127616,1211703485638553603,2019-12-30 18:06:46 UTC,2019-12-30,18:06:46,+0000,3005952009,oppayahtwitr,DocJ’s Tesla S3XYM3,,"@AustinLieb @Spotify Never underestimate the power of $AAPL and $AMZN. They can afford to give away 1 year music subscription with purchase of new devices. If that happens, will new iPhone or Echo users continue to pay for Spotify during free 1 yr period of Apple Music or Amazon Music? I wouldn’t.",en,[],[],[],1,0,3,[],"['aapl', 'amzn']",https://twitter.com/OppayahTwitR/status/1211710230918127616,False,,0,,,,,,,,"[{'screen_name': 'AustinLieb', 'name': 'austin lieb', 'id': '1252635079911698432'}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': '17230018'}]",,,,
1211709760707407878,1211709760707407878,2019-12-30 18:04:54 UTC,2019-12-30,18:04:54,+0000,26362978,vicanthony,Victor Anthony,,Here are the tech stocks Aegis Capital's Victor Anthony says will outper... $ANGI $SCOR $MEET $FB $IAC $AMZN $GOOGL  https://t.co/M4IUXXkOuh via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/QL5gLB3rHvg'],[],1,0,1,[],"['angi', 'scor', 'meet', 'fb', 'iac', 'amzn', 'googl']",https://twitter.com/VicAnthony/status/1211709760707407878,False,,0,,,,,,,,[],,,,
1211709754180915200,1211709754180915200,2019-12-30 18:04:52 UTC,2019-12-30,18:04:52,+0000,4269134652,firetrading_,Fire Trading,,"$VIX seems to have topped out, time for next leg up on $AMZN  https://t.co/pgimV9KOek",en,[],[],"['https://pbs.twimg.com/media/ENDbmOJUUAQg_Vi.jpg', 'https://pbs.twimg.com/media/ENDbmOLU4AAq0eQ.jpg']",0,0,1,[],"['vix', 'amzn']",https://twitter.com/FireTrading_/status/1211709754180915200,False,,1,https://pbs.twimg.com/media/ENDbmOJUUAQg_Vi.jpg,,,,,,,[],,,,
1211709418422669312,1211709418422669312,2019-12-30 18:03:32 UTC,2019-12-30,18:03:32,+0000,1114752463,si_investor,Silicon Investor,,"#Amazon $AMZN 1,853 -0.9%  Commit To Purchase  https://t.co/e8y1GmiaX6 At $1400, Earn 5.2% Using Options     https://t.co/imARNbBVym   Message Board:  https://t.co/i0qPoTFkpW  https://t.co/qQ3U688pu5",en,[],"['http://Amazon.com', 'http://dlvr.it/RM9Cc9', 'http://dlvr.it/RM9Ccw']",['https://pbs.twimg.com/media/ENDbS2SUUAEfDAO.jpg'],0,0,0,['amazon'],['amzn'],https://twitter.com/Si_Investor/status/1211709418422669312,False,,1,https://pbs.twimg.com/media/ENDbS2SUUAEfDAO.jpg,,,,,,,[],,,,
1211709229033086976,1211709229033086976,2019-12-30 18:02:47 UTC,2019-12-30,18:02:47,+0000,236787928,tr3ndyjon,Tr3ndyjon,,"$AMZN   Update  Before &amp; After   i took the long this morning, but the short worked as well...currently neutral  https://t.co/SmuvfToPhu",en,[],[],['https://pbs.twimg.com/media/ENDbHrOUUAAezsP.jpg'],0,0,0,[],['amzn'],https://twitter.com/Tr3ndyJon/status/1211709229033086976,False,https://twitter.com/Tr3ndyJon/status/1211346467476004864,1,https://pbs.twimg.com/media/ENDbHrOUUAAezsP.jpg,,,,,,,[],,,,
1211709160313835520,1211709160313835520,2019-12-30 18:02:30 UTC,2019-12-30,18:02:30,+0000,32171776,invinciblebull,The Invincible Bull,,$GME how much do you want for your shares? $10 $20 $45 a share??? Shorts shorted 104% of the outstanding shares and the company still has $121 mill for stock buy backs. Make the shorts pay top dollar to cover   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac']",https://twitter.com/InvincibleBull/status/1211709160313835520,False,,0,,,,,,,,[],,,,
1211708741902458880,1211703485638553603,2019-12-30 18:00:51 UTC,2019-12-30,18:00:51,+0000,612187786,dannyvena,Danny Vena,,"@AustinLieb @Spotify @DavidGFool @RBIPodcast I think it will all come down to execution. I don't own it, so I don't follow that closely. $AAPL and $AMZN are able competitors, but not infallible (see $NFLX).",en,[],[],[],1,0,2,[],"['aapl', 'amzn', 'nflx']",https://twitter.com/dannyvena/status/1211708741902458880,False,,0,,,,,,,,"[{'screen_name': 'AustinLieb', 'name': 'austin lieb', 'id': '1252635079911698432'}, {'screen_name': 'Spotify', 'name': 'Spotify', 'id': '17230018'}, {'screen_name': 'DavidGFool', 'name': 'David Gardner', 'id': '21460063'}, {'screen_name': 'RBIPodcast', 'name': 'Rule Breaker Podcast', 'id': '3355060617'}]",,,,
1211708461609676800,1211708461609676800,2019-12-30 17:59:44 UTC,2019-12-30,17:59:44,+0000,2421279036,420weedstreet,GreenRush2014,,$SPY 3+ hours of gains Wiped Out in 5-10 minutes? 🤔🤑 Hmmm.  $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #tradewar #China #TradeTalks #tariffs  https://t.co/qAiLX29g1Z,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ENDaa7zU0AA5UHD.jpg'],0,0,0,"['tradewar', 'china', 'tradetalks', 'tariffs']","['spy', 'spx', 'qqq', 'iwm', 'dji', 'aapl', 'tsla', 'fb', 'amzn', 'gs', 'jpm', 'bac', 'c', 'googl', 'spot', 'xle', 'ba', 'baba', 'uvxy', 'lyft', 'cmg']",https://twitter.com/420WeedStreet/status/1211708461609676800,False,,1,https://pbs.twimg.com/tweet_video_thumb/ENDaa7zU0AA5UHD.jpg,,,,,,,[],,,,
1211708427279486976,1211708427279486976,2019-12-30 17:59:36 UTC,2019-12-30,17:59:36,+0000,32171776,invinciblebull,The Invincible Bull,,Anyone been in a short squeeze knows how big having 104% of the outstanding shares short is!! And well if you haven’t $GME is looking to be a big short squeeze play   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt']",https://twitter.com/InvincibleBull/status/1211708427279486976,False,,0,,,,,,,,[],,,,
1211708286036324354,1211708286036324354,2019-12-30 17:59:02 UTC,2019-12-30,17:59:02,+0000,36359651,tfnn,TFNN.com,,Tommy and Tom O'Brien host the Bull-Bear Trading Hour for Monday on @TFNN and discussed $TSLA $AMZN #NFLX $DIS $DXY $BA $SHCOMP $SIHO and more! #StockMarketNews #Learntotrade #TFNN #StocksToTrade  https://t.co/lNnYIFNT9B  https://t.co/R5twkfYa7Z,en,"[{'screen_name': 'tfnn', 'name': 'tfnn.com', 'id': '36359651'}]",['https://youtu.be/1wBe6snlp50'],['https://pbs.twimg.com/media/ENDaEQIXsAICmek.png'],0,0,0,"['nflx', 'stockmarketnews', 'learntotrade', 'tfnn', 'stockstotrade']","['tsla', 'amzn', 'dis', 'dxy', 'ba', 'shcomp', 'siho']",https://twitter.com/TFNN/status/1211708286036324354,False,,1,https://pbs.twimg.com/media/ENDaEQIXsAICmek.png,,,,,,,[],,,,
1211707774289231874,1211707774289231874,2019-12-30 17:57:00 UTC,2019-12-30,17:57:00,+0000,942881219813040128,tfargouh,Trevor Fargouh,,"#biotech #buyout candidates for 2020: $clvs  $auph $derm $amrn $axsm $dtil $arwr $crsp $sgmo $srpt $srne $itci $pfnx  Pls feel free to add more on comments, $spy $xbi $amd $nvda $nio $aapl $amzn $baba $ulta $ba $biib $gbt $cat $dust $qqq  https://t.co/CeVRPxo8aF",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ENDZtiJWoAM12Vq.jpg'],1,4,10,"['biotech', 'buyout']","['clvs', 'auph', 'derm', 'amrn', 'axsm', 'dtil', 'arwr', 'crsp', 'sgmo', 'srpt', 'srne', 'itci', 'pfnx', 'spy', 'xbi', 'amd', 'nvda', 'nio', 'aapl', 'amzn', 'baba', 'ulta', 'ba', 'biib', 'gbt', 'cat', 'dust', 'qqq']",https://twitter.com/TFargouh/status/1211707774289231874,False,,1,https://pbs.twimg.com/tweet_video_thumb/ENDZtiJWoAM12Vq.jpg,,,,,,,[],,,,
